trial,deck,gain,loss,net,trial_type,agentN,date
2,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:57
3,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
4,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
5,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
6,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
7,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
8,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:42:58
9,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:00
10,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:00
11,C,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:01
12,C,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:02
13,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:02
14,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:05
15,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:05
16,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:06
17,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:06
18,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:07
19,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:08
20,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:13
21,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:14
22,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:14
23,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:15
24,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:15
25,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:19
26,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:19
27,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:22
28,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:22
29,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:23
30,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:23
31,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:24
32,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:24
33,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:25
34,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:27
35,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:29
36,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:29
37,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:30
38,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:30
39,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:31
40,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:32
41,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:33
42,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:34
43,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:35
44,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:35
45,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:36
46,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:37
47,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:39
48,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:42
49,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:42
50,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:43
51,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:43
52,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:44
53,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:45
54,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:45
55,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:46
56,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:47
57,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:49
58,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:49
59,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:50
60,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:50
61,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:51
62,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:52
63,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:52
64,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:53
65,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:54
66,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:54
67,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:57
68,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:58
69,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:58
70,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:59
71,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:43:59
72,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:00
73,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:01
74,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:01
75,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:03
76,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:04
77,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:05
78,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:05
79,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:06
80,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:07
81,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:08
82,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:08
83,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:09
84,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:09
85,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:10
86,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:11
87,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:11
88,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:12
89,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:12
90,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:13
91,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:13
92,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:14
93,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:16
94,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:17
95,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:19
96,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:19
97,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:20
98,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:20
99,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:21
100,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:21
101,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:23
102,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:24
103,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:25
104,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:30
105,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:32
106,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:33
107,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:33
108,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:34
109,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:36
110,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:36
111,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:37
112,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:37
113,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:38
114,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:38
115,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:39
116,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:40
117,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:40
118,C,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:41
119,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:49
120,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:50
121,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:52
122,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:53
123,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:54
124,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:54
125,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:55
126,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:56
127,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:57
128,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:57
129,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:58
130,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:44:59
131,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:00
132,A,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:00
133,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:02
134,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:03
135,D,50,-250.0,-200.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:04
136,C,50,-50.0,0.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:05
137,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:06
138,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:06
139,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:08
140,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:12
141,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:13
142,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:14
143,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:15
144,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:15
145,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:16
146,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:17
147,B,100,0.0,100.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:17
148,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:18
149,A,100,-250.0,-150.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:19
150,D,50,0.0,50.0,wetzels-addict-low,Agent_24,2024-12-21 15:45:20
1,A,100,-250.0,-150.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:20
2,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:20
3,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:21
4,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:21
5,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:21
6,A,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:21
7,C,50,-50.0,0.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:21
8,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:25
9,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:26
10,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:33
11,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:34
12,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:34
13,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:36
14,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:36
15,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:37
16,A,100,-250.0,-150.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:39
17,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:40
18,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:40
19,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:41
20,C,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:42
21,C,50,-50.0,0.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:43
22,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:44
23,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:44
24,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:45
25,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:45
26,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:47
27,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:51
28,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:51
29,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:52
30,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:53
31,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:54
32,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:54
33,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:55
34,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:55
35,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:56
36,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:57
37,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:58
38,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:58
39,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:45:59
40,C,50,-50.0,0.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:00
41,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:00
42,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:01
43,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:01
44,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:02
45,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:04
46,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:04
47,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:05
48,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:06
49,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:06
50,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:07
51,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:08
52,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:10
53,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:11
54,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:12
55,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:13
56,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:13
57,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:14
58,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:15
59,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:15
60,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:16
61,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:16
62,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:17
63,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:17
64,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:18
65,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:18
66,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:19
67,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:19
68,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:21
69,C,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:23
70,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:24
71,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:24
72,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:25
73,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:25
74,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:26
75,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:28
76,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:31
77,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:33
78,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:34
79,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:34
80,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:35
81,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:36
82,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:36
83,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:37
84,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:37
85,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:38
86,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:38
87,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:41
88,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:41
89,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:42
90,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:43
91,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:45
92,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:48
93,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:50
94,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:50
95,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:51
96,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:52
97,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:52
98,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:53
99,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:53
100,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:54
101,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:54
102,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:55
103,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:56
104,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:56
105,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:57
106,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:57
107,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:58
108,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:59
109,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:46:59
110,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:00
111,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:02
112,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:02
113,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:04
114,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:05
115,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:05
116,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:06
117,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:06
118,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:07
119,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:07
120,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:08
121,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:09
122,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:09
123,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:10
124,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:10
125,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:11
126,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:12
127,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:12
128,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:13
129,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:14
130,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:15
131,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:15
132,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:16
133,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:16
134,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:17
135,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:18
136,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:19
137,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:22
138,B,100,0.0,100.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:22
139,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:23
140,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:24
141,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:26
142,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:26
143,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:30
144,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:30
145,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:31
146,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:32
147,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:33
148,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:34
149,D,50,0.0,50.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:34
150,D,50,-250.0,-200.0,wetzels-addict-low,Agent_25,2024-12-21 15:47:35
1,A,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:35
2,A,100,-250.0,-150.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:35
3,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:35
4,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:36
5,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:36
6,C,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:36
7,C,50,-50.0,0.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:36
8,D,50,-250.0,-200.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:37
9,A,100,-250.0,-150.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:37
10,A,100,-250.0,-150.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:38
11,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:39
12,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:40
13,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:41
14,B,100,0.0,100.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:41
15,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:42
16,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:42
17,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:43
18,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:43
19,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:44
20,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:44
21,D,50,0.0,50.0,wetzels-addict-low,Agent_26,2024-12-21 15:47:45
