trial,deck,gain,loss,net,trial_type,agentN,date
54,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:18
55,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:25
56,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:33
57,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:34
58,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:34
59,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:35
60,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:35
61,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:41
62,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:47
63,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:04:56
64,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:09
65,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:17
66,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:28
67,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:37
68,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:48
69,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:49
70,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:05:58
71,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:03
72,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:08
73,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:14
74,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:15
75,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:18
76,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:19
77,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:20
78,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:21
79,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:21
80,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:22
81,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:24
82,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:25
83,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:25
84,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:26
85,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:26
86,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:27
87,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:28
88,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:28
89,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:29
90,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:29
91,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:30
92,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:32
93,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:33
94,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:36
95,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:37
96,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:40
97,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:44
98,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:06:54
99,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:01
100,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:10
101,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:15
102,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:22
103,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:31
104,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:35
105,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:39
106,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:43
107,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:53
108,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:07:59
109,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:07
110,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:09
111,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:12
112,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:13
113,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:14
114,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:14
115,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:17
116,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:18
117,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:18
118,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:19
119,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:19
120,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:20
121,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:21
122,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:21
123,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:22
124,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:22
125,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:23
126,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:24
127,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:25
128,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:26
129,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:26
130,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:27
131,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:28
132,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:29
133,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:30
134,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:31
135,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:33
136,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:34
137,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:35
138,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:37
139,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:39
140,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:41
141,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:43
142,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:44
143,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:47
144,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:49
145,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:53
146,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:56
147,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:58
148,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:08:59
149,A,100,-250.0,-150.0,wetzels-addict-high,Agent_22,2024-12-21 23:09:01
150,A,100,0.0,100.0,wetzels-addict-high,Agent_22,2024-12-21 23:09:02
1,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:02
2,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:03
3,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:03
4,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:04
5,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:04
6,C,50,-50.0,0.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:05
7,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:07
8,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:10
9,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:11
10,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:12
11,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:14
12,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:16
13,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:16
14,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:18
15,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:20
16,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:22
17,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:23
18,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:24
19,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:25
20,C,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:26
21,C,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:29
22,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:30
23,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:32
24,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:34
25,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:34
26,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:36
27,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:37
28,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:38
29,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:39
30,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:39
31,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:41
32,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:42
33,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:42
34,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:43
35,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:44
36,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:44
37,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:45
38,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:45
39,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:46
40,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:47
41,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:49
42,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:50
43,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:54
44,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:55
45,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:55
46,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:57
47,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:09:58
48,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:01
49,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:03
50,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:07
51,C,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:08
52,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:09
53,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:10
54,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:11
55,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:12
56,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:15
57,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:17
58,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:18
59,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:18
60,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:21
61,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:23
62,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:25
63,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:26
64,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:27
65,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:29
66,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:31
67,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:33
68,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:34
69,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:37
70,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:37
71,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:38
72,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:41
73,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:42
74,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:43
75,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:46
76,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:46
77,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:49
78,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:52
79,C,50,-50.0,0.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:54
80,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:54
81,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:55
82,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:55
83,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:56
84,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:56
85,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:57
86,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:57
87,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:58
88,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:59
89,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:10:59
90,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:01
91,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:03
92,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:05
93,C,50,-50.0,0.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:10
94,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:10
95,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:11
96,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:11
97,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:12
98,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:13
99,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:14
100,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:14
101,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:15
102,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:20
103,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:22
104,C,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:23
105,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:25
106,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:34
107,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:39
108,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:42
109,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:48
110,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:51
111,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:52
112,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:11:52
113,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:00
114,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:10
115,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:20
116,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:22
117,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:32
118,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:42
119,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:53
120,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:12:59
121,C,50,-50.0,0.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:06
122,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:07
123,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:08
124,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:10
125,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:11
126,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:21
127,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:26
128,C,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:27
129,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:30
130,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:30
131,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:32
132,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:32
133,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:35
134,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:38
135,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:39
136,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:39
137,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:42
138,D,50,0.0,50.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:43
139,D,50,-250.0,-200.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:45
140,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:46
141,A,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:49
142,A,100,-250.0,-150.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:50
143,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:50
144,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:51
145,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:52
146,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:53
147,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:55
148,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:55
149,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:56
150,B,100,0.0,100.0,wetzels-addict-high,Agent_23,2024-12-21 23:13:57
1,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:13:57
2,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:13:57
3,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:13:58
4,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:13:59
5,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:13:59
6,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:01
7,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:02
8,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:03
9,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:03
10,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:04
11,C,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:05
12,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:06
13,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:06
14,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:08
15,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:09
16,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:12
17,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:20
18,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:29
19,C,50,-50.0,0.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:32
20,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:32
21,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:33
22,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:33
23,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:36
24,D,50,-250.0,-200.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:36
25,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:37
26,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:37
27,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:39
28,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:40
29,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:42
30,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:42
31,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:44
32,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:45
33,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:46
34,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:46
35,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:48
36,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:48
37,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:49
38,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:50
39,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:51
40,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:52
41,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:53
42,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:53
43,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:54
44,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:56
45,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:14:59
46,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:01
47,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:01
48,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:02
49,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:03
50,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:05
51,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:07
52,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:08
53,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:09
54,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:09
55,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:10
56,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:11
57,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:12
58,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:12
59,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:13
60,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:15
61,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:17
62,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:17
63,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:18
64,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:19
65,B,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:19
66,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:21
67,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:23
68,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:24
69,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:25
70,A,100,-250.0,-150.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:25
71,D,50,0.0,50.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:27
72,A,100,0.0,100.0,wetzels-addict-high,Agent_24,2024-12-21 23:15:27
