trial,deck,gain,loss,net,trial_type,agentN,date
51,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:01:59
52,C,50,-50.0,0.0,wetzels-control-low,Agent_25,2024-12-20 19:02:01
53,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:01
54,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:02
55,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:02
56,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:07
57,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:08
58,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:09
59,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:09
60,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:11
61,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:11
62,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:13
63,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:14
64,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:15
65,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:02:16
66,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:16
67,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:17
68,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:18
69,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:19
70,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:21
71,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:22
72,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:24
73,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:27
74,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:27
75,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:28
76,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:02:28
77,D,50,0.0,50.0,wetzels-control-low,Agent_25,2024-12-20 19:02:29
78,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:29
79,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:30
80,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:30
81,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:31
82,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:32
83,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:32
84,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:33
85,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:33
86,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:02:36
87,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:39
88,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:40
89,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:40
90,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:42
91,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:43
92,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:43
93,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:45
94,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:02:45
95,C,50,0.0,50.0,wetzels-control-low,Agent_25,2024-12-20 19:02:46
96,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:46
97,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:47
98,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:48
99,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:49
100,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:49
101,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:50
102,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:50
103,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:51
104,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:51
105,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:02:52
106,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:53
107,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:54
108,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:54
109,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:55
110,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:56
111,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:02:57
112,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:00
113,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:00
114,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:02
115,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:03:04
116,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:05
117,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:05
118,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:06
119,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:07
120,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:08
121,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:09
122,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:11
123,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:13
124,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:15
125,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:16
126,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:16
127,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:03:17
128,D,50,0.0,50.0,wetzels-control-low,Agent_25,2024-12-20 19:03:18
129,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:19
130,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:19
131,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:22
132,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:24
133,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:25
134,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:26
135,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:03:27
136,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:28
137,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:29
138,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:30
139,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:31
140,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:31
141,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:32
142,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:33
143,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_25,2024-12-20 19:03:33
144,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:35
145,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:36
146,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:37
147,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:38
148,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:42
149,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:43
150,B,100,0.0,100.0,wetzels-control-low,Agent_25,2024-12-20 19:03:44
1,A,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:44
2,A,100,-250.0,-150.0,wetzels-control-low,Agent_26,2024-12-20 19:03:44
3,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:44
4,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:44
5,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:44
6,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
7,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
8,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
9,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
10,C,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
11,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:45
12,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:47
13,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:49
14,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:50
15,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:50
16,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:03:51
17,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:51
18,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:52
19,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:03:53
20,C,50,-50.0,0.0,wetzels-control-low,Agent_26,2024-12-20 19:03:53
21,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:54
22,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:54
23,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:55
24,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:55
25,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:56
26,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:57
27,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:03:57
28,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:58
29,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:58
30,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:59
31,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:03:59
32,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:00
33,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:04:01
34,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:01
35,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:02
36,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:02
37,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:03
38,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:05
39,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:06
40,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:06
41,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:07
42,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:08
43,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:10
44,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:11
45,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:12
46,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:12
47,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:13
48,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:13
49,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:14
50,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:15
51,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:16
52,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:19
53,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:21
54,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:21
55,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:22
56,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:22
57,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:23
58,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:24
59,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:24
60,C,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:04:25
61,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:26
62,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:26
63,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:27
64,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:28
65,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:29
66,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:29
67,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:30
68,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:31
69,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:31
70,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:32
71,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:33
72,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:34
73,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:35
74,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:35
75,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:37
76,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:37
77,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:38
78,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:38
79,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:39
80,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:40
81,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:04:41
82,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:04:42
83,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:43
84,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:43
85,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:48
86,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:50
87,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:51
88,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:51
89,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:53
90,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:53
91,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:54
92,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:54
93,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:55
94,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:56
95,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:56
96,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:04:57
97,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:00
98,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:02
99,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:03
100,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:04
101,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:06
102,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:07
103,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:07
104,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:09
105,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:05:09
106,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:10
107,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:10
108,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:11
109,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:11
110,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:12
111,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:12
112,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:13
113,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:14
114,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:14
115,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:15
116,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:16
117,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:16
118,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:17
119,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:18
120,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:18
121,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:19
122,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:19
123,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:20
124,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:20
125,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:21
126,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:22
127,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:05:23
128,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:24
129,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:25
130,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:27
131,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:27
132,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:28
133,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:29
134,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:30
135,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:30
136,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:31
137,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:32
138,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:33
139,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:34
140,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:35
141,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_26,2024-12-20 19:05:36
142,D,50,0.0,50.0,wetzels-control-low,Agent_26,2024-12-20 19:05:38
143,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:41
144,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:41
145,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:42
146,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:43
147,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:43
148,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:45
149,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:47
150,B,100,0.0,100.0,wetzels-control-low,Agent_26,2024-12-20 19:05:48
1,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:05:48
2,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:05:48
3,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:05:48
4,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:05:48
5,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:05:49
6,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:05:49
7,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_27,2024-12-20 19:05:49
8,C,50,-50.0,0.0,wetzels-control-low,Agent_27,2024-12-20 19:05:49
9,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:05:50
10,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:05:54
11,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:05:57
12,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:05:58
13,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:00
14,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:01
15,D,50,-250.0,-200.0,wetzels-control-low,Agent_27,2024-12-20 19:06:02
16,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:03
17,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:04
18,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:04
19,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:05
20,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:06
21,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:07
22,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:07
23,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:08
24,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:09
25,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:10
26,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:10
27,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:11
28,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:11
29,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:12
30,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:13
31,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:14
32,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:15
33,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:17
34,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:17
35,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:18
36,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:20
37,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:22
38,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:22
39,D,50,-250.0,-200.0,wetzels-control-low,Agent_27,2024-12-20 19:06:23
40,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:23
41,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:24
42,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:26
43,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:26
44,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:27
45,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:28
46,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:28
47,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:29
48,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:29
49,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:32
50,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:39
51,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:42
52,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:44
53,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:45
54,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:47
55,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:48
56,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:06:49
57,D,50,-250.0,-200.0,wetzels-control-low,Agent_27,2024-12-20 19:06:50
58,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:51
59,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:52
60,A,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:53
61,A,100,-250.0,-150.0,wetzels-control-low,Agent_27,2024-12-20 19:06:54
62,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:54
63,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:56
64,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:56
65,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:06:59
66,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:07:00
67,B,100,0.0,100.0,wetzels-control-low,Agent_27,2024-12-20 19:07:00
68,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_27,2024-12-20 19:07:01
69,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:01
70,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:02
71,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:03
72,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:04
73,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:05
74,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:06
75,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:07
76,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:08
77,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:09
78,D,50,0.0,50.0,wetzels-control-low,Agent_27,2024-12-20 19:07:09
79,D,50,-250.0,-200.0,wetzels-control-low,Agent_27,2024-12-20 19:07:10
