trial,deck,gain,loss,net,trial_type,agentN,date
38,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:46:32
39,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:46:32
40,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:35
41,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:36
42,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:37
43,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:46:40
44,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:41
45,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:42
46,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:43
47,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:44
48,D,50,-150.0,-100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:44
49,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:45
50,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:46
51,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:46
52,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:47
53,D,50,-125.0,-75.0,ahn-addict-high,Agent_22,2024-12-21 12:46:47
54,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:48
55,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:48
56,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:49
57,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:50
58,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:52
59,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:56
60,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:46:57
61,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:01
62,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:04
63,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:04
64,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:05
65,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:05
66,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:07
67,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:08
68,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:08
69,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:10
70,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:10
71,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:11
72,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:11
73,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:13
74,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:14
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_22,2024-12-21 12:47:15
76,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:15
77,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:16
78,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:17
79,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:17
80,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:18
81,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:19
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_22,2024-12-21 12:47:19
83,C,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:20
84,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:23
85,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:23
86,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:24
87,D,50,-125.0,-75.0,ahn-addict-high,Agent_22,2024-12-21 12:47:24
88,A,100,-400.0,-300.0,ahn-addict-high,Agent_22,2024-12-21 12:47:25
89,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:26
90,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:26
91,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_22,2024-12-21 12:47:27
92,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:28
93,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:29
94,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:29
95,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:31
96,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:33
97,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:34
98,D,50,0.0,50.0,ahn-addict-high,Agent_22,2024-12-21 12:47:35
99,A,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:35
100,B,100,0.0,100.0,ahn-addict-high,Agent_22,2024-12-21 12:47:36
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_23,2024-12-21 12:47:36
2,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:36
3,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
4,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
5,A,100,-250.0,-150.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
6,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
7,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
8,D,50,-250.0,-200.0,ahn-addict-high,Agent_23,2024-12-21 12:47:37
9,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:38
10,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:39
11,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:40
12,A,100,-280.0,-180.0,ahn-addict-high,Agent_23,2024-12-21 12:47:40
13,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:41
14,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:42
15,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:43
16,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:44
17,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:44
18,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:47
19,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_23,2024-12-21 12:47:47
20,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:48
21,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:48
22,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:49
23,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:49
24,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:47:50
25,A,100,-310.0,-210.0,ahn-addict-high,Agent_23,2024-12-21 12:47:51
26,C,50,-40.0,10.0,ahn-addict-high,Agent_23,2024-12-21 12:47:52
27,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:53
28,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:47:54
29,C,50,-40.0,10.0,ahn-addict-high,Agent_23,2024-12-21 12:47:55
30,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_23,2024-12-21 12:47:57
31,A,100,-340.0,-240.0,ahn-addict-high,Agent_23,2024-12-21 12:48:00
32,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:01
33,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:02
34,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:03
35,D,50,-175.0,-125.0,ahn-addict-high,Agent_23,2024-12-21 12:48:05
36,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:06
37,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:06
38,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:07
39,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:07
40,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_23,2024-12-21 12:48:08
41,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:08
42,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:09
43,A,100,-370.0,-270.0,ahn-addict-high,Agent_23,2024-12-21 12:48:10
44,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:11
45,C,50,-30.0,20.0,ahn-addict-high,Agent_23,2024-12-21 12:48:11
46,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:13
47,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:13
48,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:14
49,D,50,-150.0,-100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:14
50,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:15
51,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:15
52,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:16
53,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:17
54,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_23,2024-12-21 12:48:17
55,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:18
56,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:20
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_23,2024-12-21 12:48:21
58,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:21
59,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:23
60,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:23
61,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:24
62,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:25
63,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:26
64,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:28
65,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:28
66,D,50,-125.0,-75.0,ahn-addict-high,Agent_23,2024-12-21 12:48:29
67,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:30
68,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:30
69,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:31
70,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:32
71,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:33
72,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:36
73,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:38
74,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_23,2024-12-21 12:48:38
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_23,2024-12-21 12:48:41
76,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:42
77,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:42
78,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:43
79,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:43
80,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:44
81,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:45
82,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:45
83,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:46
84,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:47
85,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:47
86,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:48
87,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:48
88,D,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:51
89,D,50,-125.0,-75.0,ahn-addict-high,Agent_23,2024-12-21 12:48:52
90,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:52
91,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:54
92,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:55
93,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:55
94,C,50,0.0,50.0,ahn-addict-high,Agent_23,2024-12-21 12:48:56
95,C,50,-25.0,25.0,ahn-addict-high,Agent_23,2024-12-21 12:48:57
96,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:57
97,B,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:58
98,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_23,2024-12-21 12:48:58
99,A,100,0.0,100.0,ahn-addict-high,Agent_23,2024-12-21 12:48:59
100,A,100,-400.0,-300.0,ahn-addict-high,Agent_23,2024-12-21 12:48:59
1,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
2,B,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
3,B,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
4,B,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
5,D,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
6,D,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
7,D,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:00
8,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:01
9,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:01
10,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:02
11,C,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:02
12,A,100,-280.0,-180.0,ahn-addict-high,Agent_24,2024-12-21 12:49:03
13,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:03
14,D,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:04
15,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:05
16,A,100,-280.0,-180.0,ahn-addict-high,Agent_24,2024-12-21 12:49:06
17,A,100,-280.0,-180.0,ahn-addict-high,Agent_24,2024-12-21 12:49:06
18,D,50,0.0,50.0,ahn-addict-high,Agent_24,2024-12-21 12:49:07
19,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:08
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_24,2024-12-21 12:49:08
21,A,100,-310.0,-210.0,ahn-addict-high,Agent_24,2024-12-21 12:49:09
22,A,100,-310.0,-210.0,ahn-addict-high,Agent_24,2024-12-21 12:49:09
23,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:11
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_24,2024-12-21 12:49:11
25,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:12
26,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:12
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_24,2024-12-21 12:49:13
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_24,2024-12-21 12:49:13
29,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:14
30,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:16
31,A,100,-340.0,-240.0,ahn-addict-high,Agent_24,2024-12-21 12:49:17
32,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:17
33,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:18
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_24,2024-12-21 12:49:19
35,A,100,-340.0,-240.0,ahn-addict-high,Agent_24,2024-12-21 12:49:21
36,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:21
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_24,2024-12-21 12:49:22
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_24,2024-12-21 12:49:23
39,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:26
40,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:27
41,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:31
42,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:31
43,A,100,-370.0,-270.0,ahn-addict-high,Agent_24,2024-12-21 12:49:32
44,A,100,-370.0,-270.0,ahn-addict-high,Agent_24,2024-12-21 12:49:33
45,A,100,-370.0,-270.0,ahn-addict-high,Agent_24,2024-12-21 12:49:33
46,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:35
47,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:36
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_24,2024-12-21 12:49:37
49,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:38
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_24,2024-12-21 12:49:39
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:41
52,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:42
53,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:43
54,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:45
55,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:45
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:47
57,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:48
58,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:49
59,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:49:54
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:55
61,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:55
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:49:56
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:00
64,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:02
65,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:04
66,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:04
67,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:05
68,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:05
69,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:06
70,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:06
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:07
72,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:07
73,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:08
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:08
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:09
76,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:10
77,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:10
78,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:11
79,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:12
80,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:12
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:13
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:13
83,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:14
84,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:15
85,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:16
86,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:17
87,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:17
88,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:18
89,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:18
90,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:19
91,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:19
92,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:20
93,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:24
94,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:27
95,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:28
96,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:29
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:29
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:30
99,A,100,-400.0,-300.0,ahn-addict-high,Agent_24,2024-12-21 12:50:30
100,A,100,0.0,100.0,ahn-addict-high,Agent_24,2024-12-21 12:50:31
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_25,2024-12-21 12:50:31
2,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_25,2024-12-21 12:50:31
3,C,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:32
4,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:39
5,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:40
6,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:40
7,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:41
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_25,2024-12-21 12:50:42
9,A,100,-250.0,-150.0,ahn-addict-high,Agent_25,2024-12-21 12:50:44
10,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:44
11,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:46
12,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:46
13,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:47
14,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:47
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_25,2024-12-21 12:50:48
16,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:49
17,D,50,-225.0,-175.0,ahn-addict-high,Agent_25,2024-12-21 12:50:51
18,C,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:52
19,C,50,-45.0,5.0,ahn-addict-high,Agent_25,2024-12-21 12:50:52
20,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:54
21,A,100,-310.0,-210.0,ahn-addict-high,Agent_25,2024-12-21 12:50:54
22,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:55
23,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:56
24,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:57
25,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:50:57
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_25,2024-12-21 12:50:59
27,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:50:59
28,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:01
29,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:01
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_25,2024-12-21 12:51:02
31,A,100,-340.0,-240.0,ahn-addict-high,Agent_25,2024-12-21 12:51:02
32,D,50,-175.0,-125.0,ahn-addict-high,Agent_25,2024-12-21 12:51:03
33,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:03
34,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:04
35,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:06
36,A,100,-340.0,-240.0,ahn-addict-high,Agent_25,2024-12-21 12:51:08
37,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:09
38,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:09
39,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:10
40,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:11
41,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:12
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_25,2024-12-21 12:51:13
43,D,50,-150.0,-100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:13
44,C,50,-30.0,20.0,ahn-addict-high,Agent_25,2024-12-21 12:51:14
45,C,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:14
46,C,50,-30.0,20.0,ahn-addict-high,Agent_25,2024-12-21 12:51:21
47,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:33
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_25,2024-12-21 12:51:37
49,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:37
50,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:38
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,2024-12-21 12:51:40
52,D,50,-125.0,-75.0,ahn-addict-high,Agent_25,2024-12-21 12:51:41
53,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:41
54,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:42
55,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,2024-12-21 12:51:45
56,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:46
57,B,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:46
58,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_25,2024-12-21 12:51:47
59,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:47
60,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:48
61,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:48
62,A,100,0.0,100.0,ahn-addict-high,Agent_25,2024-12-21 12:51:49
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,2024-12-21 12:51:49
64,D,50,0.0,50.0,ahn-addict-high,Agent_25,2024-12-21 12:51:51
