index,parameter,value
6698,a_rew,0.655299235570935
6699,a_rew,0.659843367962194
6700,a_rew,0.655508576480592
6701,a_rew,0.659500436059795
6702,a_rew,0.625357591127102
6703,a_rew,0.661806939465245
6704,a_rew,0.652176917272699
6705,a_rew,0.663311784744026
6706,a_rew,0.664234910402477
6707,a_rew,0.642341698186252
6708,a_rew,0.659551061721962
6709,a_rew,0.645640049893681
6710,a_rew,0.663146538635026
6711,a_rew,0.668341323680314
6712,a_rew,0.665790336279029
6713,a_rew,0.679847781040652
6714,a_rew,0.66173933344872
6715,a_rew,0.664317514365204
6716,a_rew,0.64927198218368
6717,a_rew,0.653921164213643
6718,a_rew,0.653967382368407
6719,a_rew,0.661942057788578
6720,a_rew,0.678723477623358
6721,a_rew,0.668593502460196
6722,a_rew,0.648457563377253
6723,a_rew,0.636338901260301
6724,a_rew,0.680874907650698
6725,a_rew,0.634475242483549
6726,a_rew,0.613824073166453
6727,a_rew,0.683880117253591
6728,a_rew,0.699904171453543
6729,a_rew,0.653175673137084
6730,a_rew,0.674370964180605
6731,a_rew,0.669489003327134
6732,a_rew,0.621377641703524
6733,a_rew,0.664686490563948
6734,a_rew,0.678037640206526
6735,a_rew,0.641691223328212
6736,a_rew,0.646043328348352
6737,a_rew,0.646559780310436
6738,a_rew,0.666034174528168
6739,a_rew,0.6510132856877
6740,a_rew,0.679842632716696
6741,a_rew,0.675787559325355
6742,a_rew,0.670056369594706
6743,a_rew,0.665453463478131
6744,a_rew,0.641676056007924
6745,a_rew,0.669811785643728
6746,a_rew,0.656480734844172
6747,a_rew,0.648993630621437
6748,a_rew,0.668651983293699
6749,a_rew,0.637421932826982
6750,a_rew,0.671722720568998
6751,a_rew,0.677210240819037
6752,a_rew,0.640250022491128
6753,a_rew,0.654465592559109
6754,a_rew,0.664701929459601
6755,a_rew,0.688797604942936
6756,a_rew,0.624881189561808
6757,a_rew,0.635134497546781
6758,a_rew,0.65765800822509
6759,a_rew,0.640828380986101
6760,a_rew,0.624613930608626
6761,a_rew,0.672722982781511
6762,a_rew,0.681449002751002
6763,a_rew,0.654850336824689
6764,a_rew,0.649233779993523
6765,a_rew,0.671955482623727
6766,a_rew,0.631754768256075
6767,a_rew,0.609895561979697
6768,a_rew,0.661508721466776
6769,a_rew,0.627212286152148
6770,a_rew,0.650573893028624
6771,a_rew,0.652447054543474
6772,a_rew,0.655433995014063
6773,a_rew,0.666771882104789
6774,a_rew,0.618577576478618
6775,a_rew,0.663560365184756
6776,a_rew,0.649567059778777
6777,a_rew,0.631117069633673
6778,a_rew,0.676722956466423
6779,a_rew,0.655200375322121
6780,a_rew,0.662704067908723
6781,a_rew,0.64822953776789
6782,a_rew,0.642212182502929
6783,a_rew,0.683285688727436
6784,a_rew,0.671857286821906
6785,a_rew,0.676685657213285
6786,a_rew,0.620415572385508
6787,a_rew,0.646000762594791
6788,a_rew,0.667084271196205
6789,a_rew,0.639808019791801
6790,a_rew,0.650015003419416
6791,a_rew,0.661339575992089
6792,a_rew,0.656212915129857
6793,a_rew,0.651107699679545
6794,a_rew,0.630514408900206
6795,a_rew,0.629510668995033
6796,a_rew,0.659277470718578
6797,a_rew,0.671793641207218
6798,a_rew,0.630778254084238
6799,a_rew,0.667458775415918
6800,a_rew,0.627206131012287
6801,a_rew,0.665680438647456
6802,a_rew,0.655397199262691
6803,a_rew,0.654765753253
6804,a_rew,0.661284379646885
6805,a_rew,0.659525143715864
6806,a_rew,0.645797243801382
6807,a_rew,0.654522137283307
6808,a_rew,0.660986009848586
6809,a_rew,0.635210205218316
6810,a_rew,0.670940877602611
6811,a_rew,0.667340087660312
6812,a_rew,0.63124393373481
6813,a_rew,0.659268261844893
6814,a_rew,0.674886224521829
6815,a_rew,0.676958078875737
6816,a_rew,0.636234254720479
6817,a_rew,0.632471220640455
6818,a_rew,0.636105582171274
6819,a_rew,0.666789592147093
6820,a_rew,0.658261554580819
6821,a_rew,0.67577100312454
6822,a_rew,0.645404839626543
6823,a_rew,0.672845775236782
6824,a_rew,0.655837391114476
6825,a_rew,0.642735561846951
6826,a_rew,0.642941819146157
6827,a_rew,0.686618975718698
6828,a_rew,0.641416608542401
6829,a_rew,0.666577362800934
6830,a_rew,0.654001842504627
6831,a_rew,0.633107781962448
6832,a_rew,0.675551530701732
6833,a_rew,0.66684207834929
6834,a_rew,0.645516410076012
6835,a_rew,0.650004734227728
6836,a_rew,0.697442463424059
6837,a_rew,0.694320903558515
6838,a_rew,0.636367289602183
6839,a_rew,0.6124841301234
6840,a_rew,0.662046048112855
6841,a_rew,0.668743830224809
6842,a_rew,0.668992238664531
6843,a_rew,0.639180865545643
6844,a_rew,0.63334861623257
6845,a_rew,0.618595683231442
6846,a_rew,0.653268412651707
6847,a_rew,0.661318422517075
6848,a_rew,0.62802501347681
6849,a_rew,0.66183893608878
6850,a_rew,0.649826885892115
6851,a_rew,0.67571459295969
6852,a_rew,0.640552392772456
6853,a_rew,0.637562875074031
6854,a_rew,0.670270900230314
6855,a_rew,0.673713068003997
6856,a_rew,0.642502916681747
6857,a_rew,0.652764954575431
6858,a_rew,0.621670170011112
6859,a_rew,0.68149847131394
6860,a_rew,0.691811033335836
6861,a_rew,0.682951668441026
6862,a_rew,0.658712608625758
6863,a_rew,0.702336428368375
6864,a_rew,0.639048116240828
6865,a_rew,0.651466770146128
6866,a_rew,0.663152314348035
6867,a_rew,0.651211098045023
6868,a_rew,0.671175355087556
6869,a_rew,0.655063674405454
6870,a_rew,0.68336957766099
6871,a_rew,0.672149016946325
6872,a_rew,0.658884760646656
6873,a_rew,0.645698584603845
6874,a_rew,0.626165122080975
6875,a_rew,0.630036704627584
6876,a_rew,0.665614839070434
6877,a_rew,0.656466345641732
6878,a_rew,0.642854476423537
6879,a_rew,0.660578373493345
6880,a_rew,0.622631700282998
6881,a_rew,0.612394301470098
6882,a_rew,0.651126074838463
6883,a_rew,0.666227367247609
6884,a_rew,0.643595174341041
6885,a_rew,0.672551056718523
6886,a_rew,0.657884772968803
6887,a_rew,0.606631004359755
6888,a_rew,0.649207738047068
6889,a_rew,0.652746781980674
6890,a_rew,0.657858585043432
6891,a_rew,0.687625662385566
6892,a_rew,0.645650628863653
6893,a_rew,0.639482862170302
6894,a_rew,0.664894539204894
6895,a_rew,0.645097780751085
6896,a_rew,0.672086617752973
6897,a_rew,0.618102053423785
6898,a_rew,0.647927826281448
6899,a_rew,0.61902155456283
6900,a_rew,0.663810867704363
6901,a_rew,0.666961362281798
6902,a_rew,0.661771408716822
6903,a_rew,0.694635664371869
6904,a_rew,0.624136184313533
6905,a_rew,0.662695023254225
6906,a_rew,0.641325870624148
6907,a_rew,0.643530785355471
6908,a_rew,0.656289408966535
6909,a_rew,0.663003939106884
6910,a_rew,0.64508205270993
6911,a_rew,0.651174539724684
6912,a_rew,0.662668097128616
6913,a_rew,0.658073222735824
6914,a_rew,0.646635786673219
6915,a_rew,0.675247931329767
6916,a_rew,0.681654281625597
6917,a_rew,0.630475331087821
6918,a_rew,0.665002305119355
6919,a_rew,0.639031814343679
6920,a_rew,0.633480038885594
6921,a_rew,0.621193107242435
6922,a_rew,0.69167682505049
6923,a_rew,0.664669243128257
6924,a_rew,0.626149478596583
6925,a_rew,0.65884036033016
6926,a_rew,0.622949658209538
6927,a_rew,0.65578585380069
6928,a_rew,0.669876666414363
6929,a_rew,0.662074974180674
6930,a_rew,0.626963957737499
6931,a_rew,0.666235070989782
6932,a_rew,0.637118959442382
6933,a_rew,0.665934956019201
6934,a_rew,0.66599340012389
6935,a_rew,0.65490822785287
6936,a_rew,0.650894858364657
6937,a_rew,0.665307346197282
6938,a_rew,0.620057205257893
6939,a_rew,0.648356987785427
6940,a_rew,0.685301847876543
6941,a_rew,0.677979291356787
6942,a_rew,0.657595360724361
6943,a_rew,0.692716918513418
6944,a_rew,0.667802625015508
6945,a_rew,0.654505679738618
6946,a_rew,0.630369942501748
6947,a_rew,0.66683434687294
6948,a_rew,0.65143512021209
6949,a_rew,0.652592114486466
6950,a_rew,0.672863872090532
6951,a_rew,0.67103710928089
6952,a_rew,0.658939512177455
6953,a_rew,0.670974378014813
6954,a_rew,0.672688381400433
6955,a_rew,0.652124802464673
6956,a_rew,0.64274322868213
6957,a_rew,0.667450063478219
6958,a_rew,0.677271407298088
6959,a_rew,0.665810849793766
6960,a_rew,0.665641655482299
6961,a_rew,0.633800285020555
6962,a_rew,0.624456110868453
6963,a_rew,0.632649873458997
6964,a_rew,0.645817740948975
6965,a_rew,0.63387359144815
6966,a_rew,0.661965178293443
6967,a_rew,0.654705509591804
6968,a_rew,0.652785567388026
6969,a_rew,0.659312906222736
6970,a_rew,0.626250808327037
6971,a_rew,0.657554361608284
6972,a_rew,0.684604052014213
6973,a_rew,0.647606861503499
6974,a_rew,0.666351263303547
6975,a_rew,0.68184015677296
6976,a_rew,0.663950628416862
6977,a_rew,0.647474301991198
6978,a_rew,0.630437701787273
6979,a_rew,0.677488626912499
6980,a_rew,0.64210032957808
6981,a_rew,0.638125973660488
6982,a_rew,0.662941554692099
6983,a_rew,0.637865995761734
6984,a_rew,0.640708752178762
6985,a_rew,0.602554487175298
6986,a_rew,0.650957141879481
6987,a_rew,0.663963086993301
6988,a_rew,0.653605127850408
6989,a_rew,0.656392339506253
6990,a_rew,0.658527094985745
6991,a_rew,0.639682156492694
6992,a_rew,0.664100440929623
6993,a_rew,0.675144924278039
6994,a_rew,0.671093986160833
6995,a_rew,0.660173965895182
6996,a_rew,0.711953654826497
6997,a_rew,0.632619668194723
6998,a_rew,0.659992252919124
6999,a_rew,0.635207657694257
7000,a_rew,0.658207003672504
7001,a_rew,0.676288447629905
7002,a_rew,0.684035893591947
7003,a_rew,0.671145041433915
7004,a_rew,0.661552920043112
7005,a_rew,0.625803894847708
7006,a_rew,0.669119462083555
7007,a_rew,0.663987937573646
7008,a_rew,0.648006662562487
7009,a_rew,0.646368258837664
7010,a_rew,0.65936674008673
7011,a_rew,0.637395173344925
7012,a_rew,0.652340354537912
7013,a_rew,0.637812257688429
7014,a_rew,0.67018756916533
7015,a_rew,0.67084318404888
7016,a_rew,0.639700022718369
7017,a_rew,0.651011219966577
7018,a_rew,0.670634632497378
7019,a_rew,0.65744169873128
7020,a_rew,0.637058657744197
7021,a_rew,0.646969651416201
7022,a_rew,0.662760037984454
7023,a_rew,0.646311471325273
7024,a_rew,0.619773122110481
7025,a_rew,0.655008368248766
7026,a_rew,0.665196280013439
7027,a_rew,0.660724436218854
7028,a_rew,0.66732839929502
7029,a_rew,0.648628752288388
7030,a_rew,0.651697492142363
7031,a_rew,0.650364701105743
7032,a_rew,0.681586409383612
7033,a_rew,0.63338970735874
7034,a_rew,0.650820592856364
7035,a_rew,0.647803615853943
7036,a_rew,0.644953892288455
7037,a_rew,0.626154511386302
7038,a_rew,0.685532945187817
7039,a_rew,0.687623270676859
7040,a_rew,0.658174436762093
7041,a_rew,0.656830440183286
7042,a_rew,0.671295453376623
7043,a_rew,0.660881598650989
7044,a_rew,0.656664847273211
7045,a_rew,0.666257213649749
7046,a_rew,0.66565747997073
7047,a_rew,0.669350973595722
7048,a_rew,0.643684919752819
7049,a_rew,0.659505830880972
7050,a_rew,0.634738026520062
7051,a_rew,0.645637574260586
7052,a_rew,0.642907464475443
7053,a_rew,0.685319020859406
7054,a_rew,0.67132519456881
7055,a_rew,0.663049719571607
7056,a_rew,0.672448144549734
7057,a_rew,0.670231200842343
7058,a_rew,0.667155292683011
7059,a_rew,0.669107766697814
7060,a_rew,0.636697998117615
7061,a_rew,0.680780299934253
7062,a_rew,0.652174568110575
7063,a_rew,0.652113097922446
7064,a_rew,0.660681986372641
7065,a_rew,0.669304033470547
7066,a_rew,0.630468502063042
7067,a_rew,0.66092249291823
7068,a_rew,0.679514092758071
7069,a_rew,0.65195127409092
7070,a_rew,0.646929479255052
7071,a_rew,0.658553546412841
7072,a_rew,0.646853393374475
7073,a_rew,0.692516444766212
7074,a_rew,0.650593448824333
7075,a_rew,0.654524985789507
7076,a_rew,0.670401526686202
7077,a_rew,0.644408177349747
7078,a_rew,0.633442249323147
7079,a_rew,0.641634873540707
7080,a_rew,0.681542287821958
7081,a_rew,0.678182693348328
7082,a_rew,0.676617114647052
7083,a_rew,0.644798136500843
7084,a_rew,0.645656405546994
7085,a_rew,0.656730724482996
7086,a_rew,0.669408718848235
7087,a_rew,0.620771170444783
7088,a_rew,0.662542623300868
7089,a_rew,0.661393826583473
7090,a_rew,0.658238109146907
7091,a_rew,0.664522372238929
7092,a_rew,0.684435430586657
7093,a_rew,0.658592964188871
7094,a_rew,0.637453966692469
7095,a_rew,0.640254183052974
7096,a_rew,0.676221361872602
7097,a_rew,0.667448246807132
7098,a_rew,0.654267315137518
7099,a_rew,0.668994193448174
7100,a_rew,0.674370997324622
7101,a_rew,0.635746907367986
7102,a_rew,0.677049985152696
7103,a_rew,0.662097403709429
7104,a_rew,0.658437769135062
7105,a_rew,0.665935339640673
7106,a_rew,0.713824396230265
7107,a_rew,0.657618533420032
7108,a_rew,0.631599594082653
7109,a_rew,0.655510167760046
7110,a_rew,0.645716517266974
7111,a_rew,0.663706359776721
7112,a_rew,0.640596219066492
7113,a_rew,0.66007570271569
7114,a_rew,0.670246042852811
7115,a_rew,0.67900309762346
7116,a_rew,0.686571542873865
7117,a_rew,0.617526448293318
7118,a_rew,0.661112938684497
7119,a_rew,0.673849440403806
7120,a_rew,0.687805025309147
7121,a_rew,0.646853394576246
7122,a_rew,0.678405004148781
7123,a_rew,0.648490426455764
7124,a_rew,0.640867084809224
7125,a_rew,0.669440852819404
7126,a_rew,0.666005545063635
7127,a_rew,0.676173523176129
7128,a_rew,0.674065787900457
7129,a_rew,0.64104362562195
7130,a_rew,0.664581667319726
7131,a_rew,0.662278621921911
7132,a_rew,0.687630038184522
7133,a_rew,0.683392796968004
7134,a_rew,0.659398740352327
7135,a_rew,0.660579014431434
7136,a_rew,0.675458424563787
7137,a_rew,0.637779798449738
7138,a_rew,0.668945890713374
7139,a_rew,0.640028230986792
7140,a_rew,0.629621063240012
7141,a_rew,0.660074582097528
7142,a_rew,0.652992370009121
7143,a_rew,0.659263725640977
7144,a_rew,0.644912572341414
7145,a_rew,0.644507079326662
7146,a_rew,0.656330068790384
7147,a_rew,0.677996992301113
7148,a_rew,0.664039025051559
7149,a_rew,0.652099666483343
7150,a_rew,0.632881688615642
7151,a_rew,0.641403638820648
7152,a_rew,0.675409330645054
7153,a_rew,0.646027996131646
7154,a_rew,0.63886257623291
7155,a_rew,0.66162049131606
7156,a_rew,0.650420899955204
7157,a_rew,0.656933310790207
7158,a_rew,0.657472778667162
7159,a_rew,0.625083257290944
7160,a_rew,0.681033231611122
7161,a_rew,0.674398304127466
7162,a_rew,0.656224367521581
7163,a_rew,0.635577837441067
7164,a_rew,0.671537210217054
7165,a_rew,0.654894423165789
7166,a_rew,0.67642129404356
7167,a_rew,0.618809221240747
7168,a_rew,0.657883487426601
7169,a_rew,0.660440819116392
7170,a_rew,0.650585305515855
7171,a_rew,0.671160956467174
7172,a_rew,0.673545143844737
7173,a_rew,0.67624327285732
7174,a_rew,0.66936557625966
7175,a_rew,0.627036931019848
7176,a_rew,0.666293391158717
7177,a_rew,0.624820053977444
7178,a_rew,0.621548156628769
7179,a_rew,0.629836183763272
7180,a_rew,0.632720621280036
7181,a_rew,0.639035543195174
7182,a_rew,0.678045625798861
7183,a_rew,0.680485038591411
7184,a_rew,0.663343493087792
7185,a_rew,0.608956611727332
7186,a_rew,0.627779868985084
7187,a_rew,0.662764772876389
7188,a_rew,0.640960749136393
7189,a_rew,0.654119619491451
7190,a_rew,0.6646533956376
7191,a_rew,0.664956244396092
7192,a_rew,0.650664532684957
7193,a_rew,0.655131340835205
7194,a_rew,0.673953996198025
7195,a_rew,0.668680068095651
7196,a_rew,0.641716965984643
7197,a_rew,0.659067039847047
7198,a_rew,0.683327300253882
7199,a_rew,0.652586984543337
7200,a_rew,0.62289498916818
7201,a_rew,0.661325129053477
7202,a_rew,0.676761577273456
7203,a_rew,0.645070270229587
7204,a_rew,0.677351936096559
7205,a_rew,0.678704505873845
7206,a_rew,0.707094841785839
7207,a_rew,0.629946853293493
7208,a_rew,0.66722290291676
7209,a_rew,0.659138389372916
7210,a_rew,0.676669192307987
7211,a_rew,0.645367859257806
7212,a_rew,0.658476884989586
7213,a_rew,0.667770914732802
7214,a_rew,0.640205469491924
7215,a_rew,0.653661061356391
7216,a_rew,0.658552567154007
7217,a_rew,0.624936071836123
7218,a_rew,0.62476111565789
7219,a_rew,0.668322244035485
7220,a_rew,0.660396464409937
7221,a_rew,0.684451556450359
7222,a_rew,0.660532711328497
7223,a_rew,0.674250403473374
7224,a_rew,0.63649562531501
7225,a_rew,0.670517722908055
7226,a_rew,0.648768922902302
7227,a_rew,0.645265144508682
7228,a_rew,0.669613446175409
7229,a_rew,0.649484588466307
7230,a_rew,0.663003303452465
7231,a_rew,0.679898904153239
7232,a_rew,0.645782168932741
7233,a_rew,0.623727573795936
7234,a_rew,0.652394807710013
7235,a_rew,0.673157619510741
7236,a_rew,0.685811293321806
7237,a_rew,0.668087226884679
7238,a_rew,0.623913093451975
7239,a_rew,0.700813783460272
7240,a_rew,0.652270020879133
7241,a_rew,0.635496285005687
7242,a_rew,0.650399473111921
7243,a_rew,0.656173998752013
7244,a_rew,0.663065466558369
7245,a_rew,0.660651704928156
7246,a_rew,0.659930005277547
7247,a_rew,0.661186204500746
7248,a_rew,0.649332363084764
7249,a_rew,0.647647217414042
7250,a_rew,0.637996302875873
7251,a_rew,0.688131209654327
7252,a_rew,0.618227791975735
7253,a_rew,0.627249802198613
7254,a_rew,0.628042158374331
7255,a_rew,0.6743812290954
7256,a_rew,0.670161190828236
7257,a_rew,0.651764592947596
7258,a_rew,0.645563818449447
7259,a_rew,0.680253176717601
7260,a_rew,0.705890529395893
7261,a_rew,0.683463591007007
7262,a_rew,0.633295756652035
7263,a_rew,0.622712356303075
7264,a_rew,0.64965924211418
7265,a_rew,0.646500729712358
7266,a_rew,0.68366880335599
7267,a_rew,0.674500254989166
7268,a_rew,0.638423573311656
7269,a_rew,0.661473768345666
7270,a_rew,0.639756345026987
7271,a_rew,0.639991957528136
7272,a_rew,0.670756523165785
7273,a_rew,0.648544745879396
7274,a_rew,0.650951914147974
7275,a_rew,0.670341293098067
7276,a_rew,0.649257518709197
7277,a_rew,0.622387395355414
7278,a_rew,0.643877275074159
7279,a_rew,0.690237870840847
7280,a_rew,0.651831128148582
7281,a_rew,0.64954018084146
7282,a_rew,0.634471750899518
7283,a_rew,0.651883397723069
7284,a_rew,0.665256255421318
7285,a_rew,0.648673562997772
7286,a_rew,0.667657384137816
7287,a_rew,0.648472371793647
7288,a_rew,0.660777211739684
7289,a_rew,0.633308590231052
7290,a_rew,0.66246610174486
7291,a_rew,0.651349537011753
7292,a_rew,0.665705704869024
7293,a_rew,0.609409869223095
7294,a_rew,0.628610739353967
7295,a_rew,0.620587325891939
7296,a_rew,0.676631256316799
7297,a_rew,0.656572147237014
7298,a_rew,0.690870196504505
7299,a_rew,0.670224920268228
7300,a_rew,0.662847653543282
7301,a_rew,0.667418188385423
7302,a_rew,0.618094235205319
7303,a_rew,0.674508749322979
7304,a_rew,0.658317407478409
7305,a_rew,0.63581312934973
7306,a_rew,0.651231448222809
7307,a_rew,0.653057468054638
7308,a_rew,0.643877010736585
7309,a_rew,0.651082154933377
7310,a_rew,0.652754815520731
7311,a_rew,0.637014270110388
7312,a_rew,0.65182218852356
7313,a_rew,0.666185638026848
7314,a_rew,0.683253043403819
7315,a_rew,0.65427390559409
7316,a_rew,0.641219819285687
7317,a_rew,0.681100691592706
7318,a_rew,0.64946429177507
7319,a_rew,0.669737370196419
7320,a_rew,0.643477780623087
7321,a_rew,0.660260304041141
7322,a_rew,0.67035453216161
7323,a_rew,0.641247766088997
7324,a_rew,0.64482813574121
7325,a_rew,0.658162433681076
7326,a_rew,0.66269011365278
7327,a_rew,0.685065709474798
7328,a_rew,0.618989271421951
7329,a_rew,0.6517641258583
7330,a_rew,0.683499191125447
7331,a_rew,0.667446081356407
7332,a_rew,0.655834906602487
7333,a_rew,0.659425954434279
7334,a_rew,0.680445560130246
7335,a_rew,0.648406537171828
7336,a_rew,0.663302653758949
7337,a_rew,0.644246990214939
7338,a_rew,0.629883830550279
7339,a_rew,0.638701524015558
7340,a_rew,0.644339112722697
7341,a_rew,0.686735363124057
7342,a_rew,0.669319445797047
7343,a_rew,0.659070981721447
7344,a_rew,0.665360424266736
7345,a_rew,0.647266762400479
7346,a_rew,0.66140747879003
7347,a_rew,0.664753014357244
7348,a_rew,0.666273466278982
7349,a_rew,0.640127536088764
7350,a_rew,0.671449190752234
7351,a_rew,0.644677163833334
7352,a_rew,0.670533448090501
7353,a_rew,0.627676647891462
7354,a_rew,0.667807789412335
7355,a_rew,0.646616065746649
7356,a_rew,0.676443794355614
7357,a_rew,0.658585358712448
7358,a_rew,0.668527011995602
7359,a_rew,0.68113718853548
7360,a_rew,0.674772863807965
7361,a_rew,0.675220674623866
7362,a_rew,0.649033488875128
7363,a_rew,0.662569667281798
7364,a_rew,0.670164923769371
7365,a_rew,0.689025049447719
7366,a_rew,0.647606098306861
7367,a_rew,0.657463162294286
7368,a_rew,0.677658287342669
7369,a_rew,0.646247407025526
7370,a_rew,0.702092377488993
7371,a_rew,0.682055951792639
7372,a_rew,0.667928133043939
7373,a_rew,0.63975550968581
7374,a_rew,0.699522405762732
7375,a_rew,0.691324366002844
7376,a_rew,0.651219488999172
7377,a_rew,0.669219765121599
7378,a_rew,0.658467740119136
7379,a_rew,0.642855159525971
7380,a_rew,0.653222695563708
7381,a_rew,0.671601680272002
7382,a_rew,0.682836851219487
7383,a_rew,0.678480177559211
7384,a_rew,0.660147238726033
7385,a_rew,0.65761994270142
7386,a_rew,0.638565522213048
7387,a_rew,0.689696683308972
7388,a_rew,0.627507904426951
7389,a_rew,0.63913162986477
7390,a_rew,0.689317153707926
7391,a_rew,0.654546301583345
7392,a_rew,0.672735985878018
7393,a_rew,0.645819712885204
7394,a_rew,0.670249717424688
7395,a_rew,0.667904355943782
7396,a_rew,0.660988603710214
7397,a_rew,0.691780178627365
7398,a_rew,0.690243299378699
7399,a_rew,0.651787049487606
7400,a_rew,0.664973279949171
7401,a_rew,0.687980134900322
7402,a_rew,0.638332672290403
7403,a_rew,0.669024991401654
7404,a_rew,0.684232037736014
7405,a_rew,0.647806505458423
7406,a_rew,0.651473861025139
7407,a_rew,0.657406452976502
7408,a_rew,0.615603827898671
7409,a_rew,0.629940587628871
7410,a_rew,0.663958352725204
7411,a_rew,0.653565587861269
7412,a_rew,0.677412534063642
7413,a_rew,0.654304696579163
7414,a_rew,0.664195013760618
7415,a_rew,0.649196441327248
7416,a_rew,0.670222144080353
7417,a_rew,0.697851526113803
7418,a_rew,0.646672503281937
7419,a_rew,0.65622154415933
7420,a_rew,0.666882791069824
7421,a_rew,0.65712978068714
7422,a_rew,0.657049186332495
7423,a_rew,0.639016377390873
7424,a_rew,0.661734785276336
7425,a_rew,0.653153470793186
7426,a_rew,0.683293649875136
7427,a_rew,0.665159157869036
7428,a_rew,0.651713231526769
7429,a_rew,0.673395240732486
7430,a_rew,0.661081741698544
7431,a_rew,0.704640414797135
7432,a_rew,0.660108572316072
7433,a_rew,0.701307527788484
7434,a_rew,0.653425974573185
7435,a_rew,0.678135146385103
7436,a_rew,0.633704769901129
7437,a_rew,0.629901019139547
7438,a_rew,0.67654861918663
7439,a_rew,0.663195113080328
7440,a_rew,0.667403557646583
7441,a_rew,0.676765187643428
7442,a_rew,0.650888485390622
7443,a_rew,0.664229949575486
7444,a_rew,0.671187625147148
7445,a_rew,0.629705980768183
7446,a_rew,0.657919857898218
7447,a_rew,0.64773513953759
7448,a_rew,0.636733785324808
7449,a_rew,0.642935489749127
7450,a_rew,0.648687559876387
7451,a_rew,0.647719293207201
7452,a_rew,0.664132608570531
7453,a_rew,0.6679829028957
7454,a_rew,0.663522417194077
7455,a_rew,0.636210973000473
7456,a_rew,0.664000782005593
7457,a_rew,0.665141446928162
7458,a_rew,0.65849806951835
7459,a_rew,0.648940129374594
7460,a_rew,0.662538496877884
7461,a_rew,0.654117548539937
7462,a_rew,0.676690187885521
7463,a_rew,0.645158686407881
7464,a_rew,0.703276737451359
7465,a_rew,0.661849474057009
7466,a_rew,0.639593787167797
7467,a_rew,0.6555448210583
7468,a_rew,0.640304412702661
7469,a_rew,0.676403979574999
7470,a_rew,0.644638188780456
7471,a_rew,0.665106916819886
7472,a_rew,0.683632515744174
7473,a_rew,0.636516024312133
7474,a_rew,0.671014225960192
7475,a_rew,0.641057210373546
7476,a_rew,0.633582839081366
7477,a_rew,0.677014210395012
7478,a_rew,0.689913463078169
7479,a_rew,0.66494918710084
7480,a_rew,0.649518634450167
7481,a_rew,0.651972234197497
7482,a_rew,0.646467968931936
7483,a_rew,0.681317758092046
7484,a_rew,0.630758204972957
7485,a_rew,0.655819948707256
7486,a_rew,0.649201680784179
7487,a_rew,0.661086161944554
7488,a_rew,0.64286780613659
7489,a_rew,0.686186419042389
7490,a_rew,0.636147039964188
7491,a_rew,0.663803876408535
7492,a_rew,0.676069008892419
7493,a_rew,0.649737496957406
7494,a_rew,0.654774532697544
7495,a_rew,0.686732323527298
7496,a_rew,0.672721501546584
7497,a_rew,0.638588080377306
7498,a_rew,0.637582954225648
7499,a_rew,0.670577749547455
7500,a_rew,0.649667775471367
7501,a_rew,0.67010558448821
7502,a_rew,0.654586363698249
7503,a_rew,0.68580757897888
7504,a_rew,0.678513244351306
7505,a_rew,0.684343266707078
7506,a_rew,0.678130473688253
7507,a_rew,0.670025220077135
7508,a_rew,0.612482509074565
7509,a_rew,0.666271601485414
7510,a_rew,0.642049807612155
7511,a_rew,0.665484965992498
7512,a_rew,0.671543897720136
7513,a_rew,0.656831835416816
7514,a_rew,0.658852484106166
7515,a_rew,0.645436578463955
7516,a_rew,0.641582717068442
7517,a_rew,0.662742643885099
7518,a_rew,0.662124206776124
7519,a_rew,0.658289907428285
7520,a_rew,0.659395288330544
7521,a_rew,0.669968045758692
7522,a_rew,0.650498651547743
7523,a_rew,0.636619147296161
7524,a_rew,0.654698398818971
7525,a_rew,0.672628374109234
7526,a_rew,0.631089824772267
7527,a_rew,0.624273457751511
7528,a_rew,0.669506256152464
7529,a_rew,0.652509989299768
7530,a_rew,0.678663811738633
7531,a_rew,0.667837028361029
7532,a_rew,0.682920068941366
7533,a_rew,0.64843680127388
7534,a_rew,0.697535901147264
7535,a_rew,0.640883117534582
7536,a_rew,0.635327471083052
7537,a_rew,0.655477228480788
7538,a_rew,0.66017464423246
7539,a_rew,0.658721259991344
7540,a_rew,0.653140213078615
7541,a_rew,0.657373054517278
7542,a_rew,0.630252538321379
7543,a_rew,0.675834565477983
7544,a_rew,0.645100621967773
7545,a_rew,0.674470644963069
7546,a_rew,0.694518893522205
7547,a_rew,0.660817185805444
7548,a_rew,0.615112728977683
7549,a_rew,0.636126216858473
7550,a_rew,0.659093205267391
7551,a_rew,0.684519309958927
7552,a_rew,0.664446426880683
7553,a_rew,0.667943252636625
7554,a_rew,0.663924498205665
7555,a_rew,0.662657070754829
7556,a_rew,0.661090138478235
7557,a_rew,0.647422328171965
7558,a_rew,0.629735300902477
7559,a_rew,0.651904819628228
7560,a_rew,0.646558175720294
7561,a_rew,0.650088125580261
7562,a_rew,0.651962965725496
7563,a_rew,0.635584618055359
7564,a_rew,0.659300369294942
7565,a_rew,0.625864186663107
7566,a_rew,0.64030782451375
7567,a_rew,0.6360811473629
7568,a_rew,0.650872280133677
7569,a_rew,0.678837696057527
7570,a_rew,0.659738556727459
7571,a_rew,0.662907659596439
